acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76937,DAVID VASSER,Q736343,DAVID DRAKE,HONG KONG ; SINGAPORE,PHILADELPHIA,26
76937,DAVID VASSER,Q5233065,DAVID DRAKE,HONG KONG ; SINGAPORE,PEORIA BABYLON,36
76937,DAVID VASSER,Q984010,DAVID PRICE,HONG KONG ; SINGAPORE,CHILDREN OF THE CORN II: THE FINAL SACRIFICE,39
76937,DAVID VASSER,Q5236658,DAVID LISTER,HONG KONG ; SINGAPORE,SOWETO GREEN,39
76937,DAVID VASSER,Q365484,DAVID GALLAGHER,HONG KONG ; SINGAPORE,LOOK WHO'S TALKING NOW,44
76937,DAVID VASSER,Q3018042,DAVID HAREWOOD,HONG KONG ; SINGAPORE,THE HOT POTATO,42
76937,DAVID VASSER,Q3051398,ELLEN DAVID,HONG KONG ; SINGAPORE,SURVIVING MY MOTHER,37
76937,DAVID VASSER,Q4953936,BRAD FRASER,HONG KONG ; SINGAPORE,LOVE AND HUMAN REMAINS,34
76937,DAVID VASSER,Q287528,LIZ VASSEY,HONG KONG ; SINGAPORE,MAN OF THE HOUSE,40
76937,DAVID VASSER,Q5239781,DAVID SIEGEL,HONG KONG ; SINGAPORE,WHAT MAISIE KNEW,34
76937,DAVID VASSER,Q22113354,DAVID PAPERNY,HONG KONG ; SINGAPORE,CONFESSIONS OF INNOCENT MAN,39
76937,DAVID VASSER,Q447717,ESSIE DAVIS,HONG KONG ; SINGAPORE,DAD AND DAVE: ON OUR SELECTION,33
76937,DAVID VASSER,Q17007442,IAN DAVID,HONG KONG ; SINGAPORE,JOH'S JURY,28
76937,DAVID VASSER,Q3018199,DAVID KAYE,HONG KONG ; SINGAPORE,NIGHT OF THE LIVING CARROTS,39
76937,DAVID VASSER,Q4725086,ALI NASSAR,HONG KONG ; SINGAPORE,THE BABYSITTER,24
76937,DAVID VASSER,Q67767261,DAVID MARCOUX,HONG KONG ; SINGAPORE,LILLY,8
76937,DAVID VASSER,Q3018955,DAVID WASCO,HONG KONG ; SINGAPORE,THE ROYAL TENENBAUMS,31
76937,DAVID VASSER,Q3017903,DAVID FOSTER,HONG KONG ; SINGAPORE,THE MASK OF ZORRO,28
76937,DAVID VASSER,Q1175006,DAVID KLEIN,HONG KONG ; SINGAPORE,CLERKS,16
76937,DAVID VASSER,Q3018583,DAVID PARFITT,HONG KONG ; SINGAPORE,SHAKESPEARE IN LOVE,47
76937,DAVID VASSER,Q2967204,DAVID VADIM,HONG KONG ; SINGAPORE,HOLY ROLLERS,32
76937,DAVID VASSER,Q3703361,DAVID VELOZ,HONG KONG ; SINGAPORE,BEHIND ENEMY LINES,43
76937,DAVID VASSER,Q1351554,PETER DAVID,HONG KONG ; SINGAPORE,TRANCERS 4: JACK OF SWORDS,36
76937,DAVID VASSER,Q1985868,DAVID HAIG,HONG KONG ; SINGAPORE,FOUR WEDDINGS AND A FUNERAL,35
76937,DAVID VASSER,Q711792,DAVID HAYTER,HONG KONG ; SINGAPORE,THE SCORPION KING,44
76937,DAVID VASSER,Q954478,DAVID LOWE,HONG KONG ; SINGAPORE,MIDNIGHT IN PARIS,39
76937,DAVID VASSER,Q733269,DAVID PERRY,HONG KONG ; SINGAPORE,CAROLINA JONES AND THE BROKEN COVENANT,35
76937,DAVID VASSER,Q16339107,DAVID OFEK,HONG KONG ; SINGAPORE,BORN IN JERUSALEM AND STILL ALIVE,35
76937,DAVID VASSER,Q69189816,DAVID EDWARDS,HONG KONG ; SINGAPORE,HOUSE PARTY 3,31
76937,DAVID VASSER,Q20984973,DAVID WEISBERG,HONG KONG ; SINGAPORE,HOLY MATRIMONY,30
76937,DAVID VASSER,Q21208858,ALVARO PASSERI,HONG KONG ; SINGAPORE,CREATURES FROM THE ABYSS,19
76937,DAVID VASSER,Q1176450,DAVID RUEHM,HONG KONG ; SINGAPORE,THERAPY FOR A VAMPIRE,35
76937,DAVID VASSER,Q3018150,DAVID JACOBSON,HONG KONG ; SINGAPORE,DOWN IN THE VALLEY,38
76937,DAVID VASSER,Q16663864,DAVID KLEIN,HONG KONG ; SINGAPORE,ZACK AND MIRI MAKE A PORNO,36
76937,DAVID VASSER,Q106776636,DAVID RUSSO,HONG KONG ; SINGAPORE,ANGUS,25
76937,DAVID VASSER,Q3018348,DAVID MADDEN,HONG KONG ; SINGAPORE,HARLAN COUNTY WAR,39
76937,DAVID VASSER,Q2637678,DAVID SALLE,HONG KONG ; SINGAPORE,SEARCH AND DESTROY,38
76937,DAVID VASSER,Q2720213,DAVID YOST,HONG KONG ; SINGAPORE,MIGHTY MORPHIN POWER RANGERS: THE MOVIE,35
76937,DAVID VASSER,Q3018520,DAVID NACCACHE,HONG KONG ; SINGAPORE,Q3549825,0
76937,DAVID VASSER,Q5239733,DAVID SHERMAN,HONG KONG ; SINGAPORE,KIDS OF THE ROUND TABLE,33
76937,DAVID VASSER,Q5238262,DAVID OSTRY,HONG KONG ; SINGAPORE,BLACK WIDOW,27
76937,DAVID VASSER,Q712302,MARK DAVIS,HONG KONG ; SINGAPORE,AN OPEN INVITATION: A REAL SWINGERS PARTY IN SAN FRANCISCO,29
76937,DAVID VASSER,Q15453652,DAVID GAMBLE,HONG KONG ; SINGAPORE,SHAKESPEARE IN LOVE,47
76937,DAVID VASSER,Q2530341,DAVID PRESSMAN,HONG KONG ; SINGAPORE,STARSKY & HUTCH,31
76937,DAVID VASSER,Q433153,DAVE WASSON,HONG KONG ; SINGAPORE,SPACE JAM,29
76937,DAVID VASSER,Q3017862,DAVID FALK,HONG KONG ; SINGAPORE,SPACE JAM,29
76937,DAVID VASSER,Q21606998,DAVID HOGAN,HONG KONG ; SINGAPORE,BARB WIRE,29
76937,DAVID VASSER,Q1706191,DAVID RAMSEY,HONG KONG ; SINGAPORE,THE NUTTY PROFESSOR,37
76937,DAVID VASSER,Q15804823,DAVID WOMARK,HONG KONG ; SINGAPORE,LOVE SONIA,41
76937,DAVID VASSER,Q2240059,DAVID SHERRILL,HONG KONG ; SINGAPORE,UNHOOK THE STARS,23
76937,DAVID VASSER,Q5239953,DAVID SONENBERG,HONG KONG ; SINGAPORE,WHEN WE WERE KINGS,32
76937,DAVID VASSER,Q1175114,DAVID LASCHER,HONG KONG ; SINGAPORE,WHITE SQUALL,19
76937,DAVID VASSER,Q10519371,DAVID JENSEN,HONG KONG ; SINGAPORE,TAKING CHANCES,42
76937,DAVID VASSER,Q19956396,DAVID LANCASTER,HONG KONG ; SINGAPORE,MESSAGE FROM THE KING,45
76937,DAVID VASSER,Q3018141,DAVID JACKSON,HONG KONG ; SINGAPORE,THE SPIRIT OF CHRISTMAS,38
76937,DAVID VASSER,Q108064304,DAVID POCHANKE,HONG KONG ; SINGAPORE,LA VERDA STELULO,23
76937,DAVID VASSER,Q3017905,DAVID FOURIER,HONG KONG ; SINGAPORE,DES MAJORETTES DANS L'ESPACE,34
76937,DAVID VASSER,Q5240787,DAVID WALL,HONG KONG ; SINGAPORE,JOE & JOE,31
76937,DAVID VASSER,Q5232934,DAVID DERMAN,HONG KONG ; SINGAPORE,THE TANGO LESSON,40
76937,DAVID VASSER,Q23830915,DAVID EVANS,HONG KONG ; SINGAPORE,WHAT OUR FATHERS DID: A NAZI LEGACY,30
76937,DAVID VASSER,Q3017909,DAVID FRANCIS,HONG KONG ; SINGAPORE,AFTERGLOW,14
76937,DAVID VASSER,Q5240982,DAVID WESTHEAD,HONG KONG ; SINGAPORE,BEYOND THE SEA,36
76937,DAVID VASSER,Q16207658,DAVID FAHM,HONG KONG ; SINGAPORE,SPICE WORLD,27
76937,DAVID VASSER,Q2483123,DAVID HOBERMAN,HONG KONG ; SINGAPORE,RAISING HELEN,44
76937,DAVID VASSER,Q972261,DAVID KRAKAUER,HONG KONG ; SINGAPORE,SABBATH IN PARADISE,26
76937,DAVID VASSER,Q381656,DAVID KLASS,HONG KONG ; SINGAPORE,WALKING TALL,32
76937,DAVID VASSER,Q3162918,JASON DAVIS,HONG KONG ; SINGAPORE,COME EARLY MORNING,38
76937,DAVID VASSER,Q21280711,DAVID SIEGEL,HONG KONG ; SINGAPORE,EIGHT LEGGED FREAKS,32
76937,DAVID VASSER,Q439438,DAVID ZAYAS,HONG KONG ; SINGAPORE,BRINGING OUT THE DEAD,40
76937,DAVID VASSER,Q229181,VIOLA DAVIS,HONG KONG ; SINGAPORE,OUT OF SIGHT,45
76937,DAVID VASSER,Q22673581,DAVID S. HOWARD,HONG KONG ; SINGAPORE,MEET JOE BLACK,24
76937,DAVID VASSER,Q3703233,DAVID LEVIEN,HONG KONG ; SINGAPORE,OCEAN'S THIRTEEN,40
76937,DAVID VASSER,Q3019004,DAVID WINKLER,HONG KONG ; SINGAPORE,FINDING GRACELAND,39
76937,DAVID VASSER,Q716169,DAVID PAETKAU,HONG KONG ; SINGAPORE,SLAP SHOT 2: BREAKING THE ICE,38
76937,DAVID VASSER,Q106722,DAVID WINTER,HONG KONG ; SINGAPORE,BIG GIRLS DON'T CRY,37
76937,DAVID VASSER,Q5236616,DAVID LINDE,HONG KONG ; SINGAPORE,"CROUCHING TIGER, HIDDEN DRAGON",46
76937,DAVID VASSER,Q5239993,DAVID SPINX,HONG KONG ; SINGAPORE,THE MAN WITH RAIN IN HIS SHOES,37
76937,DAVID VASSER,Q3219649,LAURIE DAVID,HONG KONG ; SINGAPORE,AN INCONVENIENT SEQUEL: TRUTH TO POWER,36
76937,DAVID VASSER,Q5234356,DAVID GREEN,HONG KONG ; SINGAPORE,THE THIN PINK LINE,32
76937,DAVID VASSER,Q15500677,DAVID MCKAY,HONG KONG ; SINGAPORE,MY NAME IS JOE,36
76937,DAVID VASSER,Q5239637,DAVID SELVAS,HONG KONG ; SINGAPORE,PAU AND HIS BROTHER,32
76937,DAVID VASSER,Q3018752,DAVID SARACINO,HONG KONG ; SINGAPORE,ONCE UPON A TIME IN THE OUED,34
76937,DAVID VASSER,Q16935094,DAVID LOWERY,HONG KONG ; SINGAPORE,THE GREEN KNIGHT,40
76937,DAVID VASSER,Q18289498,DAVID GESELSON,HONG KONG ; SINGAPORE,DOMESTIC LIFE,25
76937,DAVID VASSER,Q23829610,DAVID SABIU,HONG KONG ; SINGAPORE,Q3827870,0
76937,DAVID VASSER,Q3018840,DAVID SWANN,HONG KONG ; SINGAPORE,CRACKERS,15
76937,DAVID VASSER,Q2328967,DAVID GAIL,HONG KONG ; SINGAPORE,SOME GIRL,36
76937,DAVID VASSER,Q5239067,DAVID RIKER,HONG KONG ; SINGAPORE,THE GIRL,30
76937,DAVID VASSER,Q312988,DAVID YATES,HONG KONG ; SINGAPORE,THE LEGEND OF TARZAN,36
76937,DAVID VASSER,Q47507271,DAVID SUTHERLAND,HONG KONG ; SINGAPORE,THE FARMER'S WIFE,22
76937,DAVID VASSER,Q3703211,DAVID HOWARD,HONG KONG ; SINGAPORE,THE THREE INVESTIGATORS AND THE SECRET OF SKELETON ISLAND,26
76937,DAVID VASSER,Q359665,DAVID WALLIAMS,HONG KONG ; SINGAPORE,MISSING LINK,45
76937,DAVID VASSER,Q1174627,DAVID GUTERSON,HONG KONG ; SINGAPORE,SNOW FALLING ON CEDARS,44
76937,DAVID VASSER,Q449127,DAVID REES SNELL,HONG KONG ; SINGAPORE,EXIT SPEED,28
76937,DAVID VASSER,Q536673,KARINE VANASSE,HONG KONG ; SINGAPORE,SERAPHIN: HEART OF STONE,43
76937,DAVID VASSER,Q3703332,DAVID SELF,HONG KONG ; SINGAPORE,THE HAUNTING,39
76937,DAVID VASSER,Q21517082,DAVID LANSBURY,HONG KONG ; SINGAPORE,THE HURRICANE,25
76937,DAVID VASSER,Q5236558,DAVID LEWIS,HONG KONG ; SINGAPORE,SLAP SHOT 2: BREAKING THE ICE,38
76937,DAVID VASSER,Q3018580,DAVID PAJO,HONG KONG ; SINGAPORE,JULIEN DONKEY-BOY,39
76937,DAVID VASSER,Q492222,DAVID DUVALL ORR,HONG KONG ; SINGAPORE,CHUCK E. CHEESE IN THE GALAXY 5000,31
76937,DAVID VASSER,Q7920460,VENU ARVIND,HONG KONG ; SINGAPORE,SABASH SARIYANA POTTI,35
76937,DAVID VASSER,Q5239851,DAVID SKINNER,HONG KONG ; SINGAPORE,THE BOOK OF STARS,44
76937,DAVID VASSER,Q106375397,DAVID KANE,HONG KONG ; SINGAPORE,BORN ROMANTIC,38
76937,DAVID VASSER,Q2508560,DAVID STRAITON,HONG KONG ; SINGAPORE,SURVIVOR,30
76937,DAVID VASSER,Q21518511,DAVID DUKAS,HONG KONG ; SINGAPORE,AFRICA,16
76937,DAVID VASSER,Q5230070,DAVE WARNER,HONG KONG ; SINGAPORE,RESTRAINT,21
76937,DAVID VASSER,Q561133,DAVID WAIN,HONG KONG ; SINGAPORE,KEEPING THE FAITH,39
76937,DAVID VASSER,Q509794,DAVID LOGAN,HONG KONG ; SINGAPORE,CIRCUS,16
76937,DAVID VASSER,Q5239108,DAVID ROBERTS,HONG KONG ; SINGAPORE,INSIDE THE SQUARE,33
76937,DAVID VASSER,Q5233997,DAVID GAMBLE,HONG KONG ; SINGAPORE,THE SIGHT,29
76937,DAVID VASSER,Q17013947,DAVID THRUSSELL,HONG KONG ; SINGAPORE,THE HARD WORD,31
76937,DAVID VASSER,Q439869,PAMELA DAVID,HONG KONG ; SINGAPORE,APARIENCIAS,27
76937,DAVID VASSER,Q5792318,DAVID PERCY,HONG KONG ; SINGAPORE,WHAT HAPPENED ON THE MOON?,36
76937,DAVID VASSER,Q5233660,DAVID FISHER,HONG KONG ; SINGAPORE,SIX MILLION AND ONE,42
76937,DAVID VASSER,Q7296681,RAVI VARMAN,HONG KONG ; SINGAPORE,MISSION MANGAL,36
76937,DAVID VASSER,Q2598175,DAVID WEATHERLEY,HONG KONG ; SINGAPORE,THE LORD OF THE RINGS: THE FELLOWSHIP OF THE RING,33
76937,DAVID VASSER,Q465987,DAVID SCHNEIDER,HONG KONG ; SINGAPORE,A KNIGHT'S TALE,47
76937,DAVID VASSER,Q3017888,DAVID FINE,HONG KONG ; SINGAPORE,KNIFE FIGHT,40
76937,DAVID VASSER,Q5240941,DAVID WEISSMAN,HONG KONG ; SINGAPORE,EVOLUTION,21
76937,DAVID VASSER,Q744051,DAVID REID,HONG KONG ; SINGAPORE,MEAN MACHINE,26
76937,DAVID VASSER,Q92986,DAVID S. MILLER,HONG KONG ; SINGAPORE,THE CODE,22
76937,DAVID VASSER,Q3018358,DAVID MANDEL,HONG KONG ; SINGAPORE,JAY AND SILENT BOB STRIKE BACK,41
76937,DAVID VASSER,Q24300277,DAVID HAINES,HONG KONG ; SINGAPORE,ALI,9
76937,DAVID VASSER,Q1174781,DAVID HUBBARD,HONG KONG ; SINGAPORE,DELIVERING MILO,29
76937,DAVID VASSER,Q24279333,DAVID TSE,HONG KONG ; SINGAPORE,SPY GAME,30
76937,DAVID VASSER,Q24302128,DAVID W. HESS,HONG KONG ; SINGAPORE,ALI,9
76937,DAVID VASSER,Q93041,DAVID A. WAGNER,HONG KONG ; SINGAPORE,HOLIDAY IN THE SUN,43
76937,DAVID VASSER,Q95890,DAVID SCHELLER,HONG KONG ; SINGAPORE,YOUR NAME IS JUSTINE,36
76937,DAVID VASSER,Q97119301,DAVID WEAVER,HONG KONG ; SINGAPORE,LOVE NOTES,34
76937,DAVID VASSER,Q160430,DAVID GARRETT,HONG KONG ; SINGAPORE,DEUCE BIGALOW: EUROPEAN GIGOLO,33
76937,DAVID VASSER,Q2406849,LOUIS-DAVID MORASSE,HONG KONG ; SINGAPORE,A GIRL AT THE WINDOW,31
76937,DAVID VASSER,Q2507002,JASON DAVIS,HONG KONG ; SINGAPORE,RECESS: TAKING THE FIFTH GRADE,38
76937,DAVID VASSER,Q966844,GABRIELA DAVID,HONG KONG ; SINGAPORE,TAXI: AN ENCOUNTER,33
76937,DAVID VASSER,Q49172137,KATE DAVIS,HONG KONG ; SINGAPORE,THE NEWBURGH STING,43
76937,DAVID VASSER,Q47498800,DAVID PARK,HONG KONG ; SINGAPORE,ONE LEG KICKING,41
76937,DAVID VASSER,Q16628289,DAVID LUSSIER,HONG KONG ; SINGAPORE,Q21648747,0
76937,DAVID VASSER,Q5241000,DAVID WHARNSBY,HONG KONG ; SINGAPORE,HYENA ROAD,34
76937,DAVID VASSER,Q2560838,DAVID GASMAN,HONG KONG ; SINGAPORE,THE BOURNE IDENTITY,32
76937,DAVID VASSER,Q24238806,DAVID SELBURG,HONG KONG ; SINGAPORE,THE BOURNE IDENTITY,32
76937,DAVID VASSER,Q5236371,DAVID LAWRENCE,HONG KONG ; SINGAPORE,FUBAR 2,23
76937,DAVID VASSER,Q16196306,DAVID TYLER,HONG KONG ; SINGAPORE,THE SUM OF ALL FEARS,26
76937,DAVID VASSER,Q2002151,DERAY DAVIS,HONG KONG ; SINGAPORE,SCHOOL FOR SCOUNDRELS,40
76937,DAVID VASSER,Q445688,JOSIE DAVIS,HONG KONG ; SINGAPORE,BLIND INJUSTICE,35
76937,DAVID VASSER,Q5234568,DAVID H. STEINBERG,HONG KONG ; SINGAPORE,KINDERGARTEN COP 2,49
76937,DAVID VASSER,Q5240592,DAVID VALCIN,HONG KONG ; SINGAPORE,NEW YEAR'S EVE,36
76937,DAVID VASSER,Q1174704,DAVID HEISSIG,HONG KONG ; SINGAPORE,SILENTIUM,21
76937,DAVID VASSER,Q5239850,DAVID SKINNER,HONG KONG ; SINGAPORE,JIM BROWN: ALL-AMERICAN,29
76937,DAVID VASSER,Q2452126,DAVID FURY,HONG KONG ; SINGAPORE,CHANCE,24
76937,DAVID VASSER,Q465981,KAREN DAVID,HONG KONG ; SINGAPORE,THE TIGER HUNTER,40
76937,DAVID VASSER,Q2919322,DAVID JAMES,HONG KONG ; SINGAPORE,NOTHING SO STRANGE,54
76937,DAVID VASSER,Q3307843,DAVID RAWLINGS,HONG KONG ; SINGAPORE,THE REVELATOR COLLECTION,37
76937,DAVID VASSER,Q5234127,DAVID GILBERT,HONG KONG ; SINGAPORE,THE WEATHER UNDERGROUND,38
76937,DAVID VASSER,Q16546354,DAVID GALLART,HONG KONG ; SINGAPORE,SMOKING ROOM,45
76937,DAVID VASSER,Q5234780,DAVID HARTLEY,HONG KONG ; SINGAPORE,THE SWEATBOX,26
76937,DAVID VASSER,Q27782690,LINDA WASSBERG,HONG KONG ; SINGAPORE,SHE MONKEYS,40
76937,DAVID VASSER,Q108239729,DAVID FAIL,HONG KONG ; SINGAPORE,Q55122827,0
76937,DAVID VASSER,Q26208565,JASON DAVIS,HONG KONG ; SINGAPORE,LOCKED IN,29
76937,DAVID VASSER,Q89889471,DAVID RAMSEY,HONG KONG ; SINGAPORE,RUNAWAY JURY,19
76937,DAVID VASSER,Q19667954,DAVID DWYER,HONG KONG ; SINGAPORE,RUNAWAY JURY,19
76937,DAVID VASSER,Q26038,DAVE PARKER,HONG KONG ; SINGAPORE,HOUSE OF THE DEAD,33
76937,DAVID VASSER,Q1174630,DAVID GYASI,HONG KONG ; SINGAPORE,SHOOTING DOGS,44
76937,DAVID VASSER,Q20970014,DAVID KERSHAW,HONG KONG ; SINGAPORE,LARA CROFT: TOMB RAIDER - THE CRADLE OF LIFE,23
76937,DAVID VASSER,Q966979,DAVID TORN,HONG KONG ; SINGAPORE,SAINT JOHN OF LAS VEGAS,48
76937,DAVID VASSER,Q3018760,DAVID SAVARD,HONG KONG ; SINGAPORE,Q3043217,0
76937,DAVID VASSER,Q3703331,DAVID SEBASTI,HONG KONG ; SINGAPORE,HOUSEHOLD ACCOUNTS,32
76937,DAVID VASSER,Q7945446,W. DAVID MCBRAYER,HONG KONG ; SINGAPORE,BEAT THE DRUM,19
76937,DAVID VASSER,Q5235633,DAVID JEREMIAH,HONG KONG ; SINGAPORE,THE LIGHT OF THE WORLD,29
76937,DAVID VASSER,Q1801292,DAVID OWE,HONG KONG ; SINGAPORE,THE LOST TREASURE OF THE KNIGHTS TEMPLAR II,29
76937,DAVID VASSER,Q104385,DAVID ROTT,HONG KONG ; SINGAPORE,KLEINE GROSSE STIMME,41
76937,DAVID VASSER,Q1176939,DAVID URY,HONG KONG ; SINGAPORE,A CINDERELLA STORY: IF THE SHOE FITS,30
76937,DAVID VASSER,Q1175447,DAVID MAGEE,HONG KONG ; SINGAPORE,FINDING NEVERLAND,33
76937,DAVID VASSER,Q713489,DAVID KELLY,HONG KONG ; SINGAPORE,AGENT CODY BANKS 2: DESTINATION LONDON,36
76937,DAVID VASSER,Q391359,DAVID HARBOUR,HONG KONG ; SINGAPORE,KNIFE FIGHT,40
76937,DAVID VASSER,Q5240170,DAVID SULLIVAN,HONG KONG ; SINGAPORE,BEN BANKS,29
76937,DAVID VASSER,Q5240620,DAVID R. VARNEY,HONG KONG ; SINGAPORE,WHO'S YOUR DADDY?,29
76937,DAVID VASSER,Q219366,DAVID MARTIN,HONG KONG ; SINGAPORE,THE TRUTH ABOUT LOVE,26
76937,DAVID VASSER,Q540582,DAVID WARREN,HONG KONG ; SINGAPORE,Q3320509,0
76937,DAVID VASSER,Q4872031,JASON DAVID,HONG KONG ; SINGAPORE,EVIL EYES,14
76937,DAVID VASSER,Q320915,DAVID GRAY,HONG KONG ; SINGAPORE,A WAY OF LIFE,25
76937,DAVID VASSER,Q297128,DAVID HENRIE,HONG KONG ; SINGAPORE,THE HOLLYWOOD MOM'S MYSTERY,35
76937,DAVID VASSER,Q5800283,DAVID PLANELL,HONG KONG ; SINGAPORE,NIGHTFALL IN INDIA,38
76937,DAVID VASSER,Q101229371,DAVID LEBRUN,HONG KONG ; SINGAPORE,PROTEUS,23
76937,DAVID VASSER,Q2020162,OLIVER DAVIS,HONG KONG ; SINGAPORE,THE ALMOST GUYS,29
76937,DAVID VASSER,Q5236398,DAVID LEAF,HONG KONG ; SINGAPORE,THE U.S. VS. JOHN LENNON,39
76937,DAVID VASSER,Q392716,DAVID HACKL,HONG KONG ; SINGAPORE,ENDANGERED,34
76937,DAVID VASSER,Q1173503,DAVID A. HAMADE,HONG KONG ; SINGAPORE,FIVE YEARS,21
76937,DAVID VASSER,Q19878167,DAVID FARKAS,HONG KONG ; SINGAPORE,FLIGHTPLAN,21
76937,DAVID VASSER,Q5236494,DAVID LEON,HONG KONG ; SINGAPORE,THESE FOOLISH THINGS,36
76937,DAVID VASSER,Q5235802,DAVID K. LOVEGREN,HONG KONG ; SINGAPORE,HOODWINKED!,41
76937,DAVID VASSER,Q5238053,DAVID NOBBS,HONG KONG ; SINGAPORE,THE WEDDING DATE,29
76937,DAVID VASSER,Q5238174,DAVID O. SACKS,HONG KONG ; SINGAPORE,THANK YOU FOR SMOKING,40
76937,DAVID VASSER,Q3429623,DAVID LOVGREN,HONG KONG ; SINGAPORE,TWO FOR THE MONEY,33
76937,DAVID VASSER,Q5234038,DAVID GARRETT,HONG KONG ; SINGAPORE,DEUCE BIGALOW: EUROPEAN GIGOLO,33
76937,DAVID VASSER,Q441553,DAVID LEVI,HONG KONG ; SINGAPORE,THE NAKED BROTHERS BAND: THE MOVIE,31
76937,DAVID VASSER,Q5234060,DAVID GAZ,HONG KONG ; SINGAPORE,DIAMOND ZERO,26
76937,DAVID VASSER,Q5241404,DAVID ZEIGER,HONG KONG ; SINGAPORE,SIR! NO SIR!,41
76937,DAVID VASSER,Q2361175,DAVID LAMMERS,HONG KONG ; SINGAPORE,NORTHERN LIGHT,36
76937,DAVID VASSER,Q3703572,DAVIDE MARENGO,HONG KONG ; SINGAPORE,UN FIDANZATO PER MIA MOGLIE,30
76937,DAVID VASSER,Q3703384,DAVID ZED,HONG KONG ; SINGAPORE,CIAO BROTHER,32
76937,DAVID VASSER,Q5238923,DAVID RAY,HONG KONG ; SINGAPORE,FETCHING CODY,31
76937,DAVID VASSER,Q5800170,DAVID MAUAS,HONG KONG ; SINGAPORE,LA SOMBRA DE CHUCHO EL ROTO,35
76937,DAVID VASSER,Q7056694,DAVID DERI,HONG KONG ; SINGAPORE,THE ANCESTRAL SIN,33
76937,DAVID VASSER,Q7296675,RAVI VARMA,HONG KONG ; SINGAPORE,24 KISSES,29
76937,DAVID VASSER,Q12307825,DAVID SEEDORF,HONG KONG ; SINGAPORE,DEADLINE,22
76937,DAVID VASSER,Q39385068,DAVID SPAETH,HONG KONG ; SINGAPORE,STORYTELLING MAN - SPURENSUCHE MIT HENNING MANKELL,33
76937,DAVID VASSER,Q1171148,DAVID SKRELA,HONG KONG ; SINGAPORE,DIEUX DU STADE: MAKING OF THE 2006 CALENDAR,30
76937,DAVID VASSER,Q58065,DAVID KROSS,HONG KONG ; SINGAPORE,RISING HIGH,47
76937,DAVID VASSER,Q5240945,DAVID WELCH,HONG KONG ; SINGAPORE,PEACEFUL WARRIOR,23
76937,DAVID VASSER,Q6460949,LAVAN DAVIS,HONG KONG ; SINGAPORE,"PUFF, PUFF, PASS",18
76937,DAVID VASSER,Q5239970,DAVID SPARROW,HONG KONG ; SINGAPORE,SKINWALKERS,33
76937,DAVID VASSER,Q471431,DAVID EASTON,HONG KONG ; SINGAPORE,HALF NELSON,33
76937,DAVID VASSER,Q7399918,SAID SERHAN,HONG KONG ; SINGAPORE,FALAFEL,15
76937,DAVID VASSER,Q1176300,DAVID REIVERS,HONG KONG ; SINGAPORE,POSEIDON,30
76937,DAVID VASSER,Q3703296,DAVID PETRARCA,HONG KONG ; SINGAPORE,SAVE THE LAST DANCE 2,30
76937,DAVID VASSER,Q5240738,DAVID W. ROSS,HONG KONG ; SINGAPORE,QUINCEANERA,27
76937,DAVID VASSER,Q3018824,DAVID STRAJMAYSTER,HONG KONG ; SINGAPORE,LA MAISON DU BONHEUR,31
76937,DAVID VASSER,Q3703326,DAVID SANDSTROM,HONG KONG ; SINGAPORE,REFUSED ARE FUCKING DEAD,33
76937,DAVID VASSER,Q3703627,DAVIDE SILVESTRI,HONG KONG ; SINGAPORE,LA FIDANZATA DI PAPA,26
76937,DAVID VASSER,Q75880282,DAVID MARQUES,HONG KONG ; SINGAPORE,EN FUERA DE JUEGO,28
76937,DAVID VASSER,Q106375933,DAVID MUNRO,HONG KONG ; SINGAPORE,FULL GROWN MEN,30
76937,DAVID VASSER,Q5240240,DAVID T. HARDY,HONG KONG ; SINGAPORE,IN SEARCH OF THE SECOND AMENDMENT,31
76937,DAVID VASSER,Q24578661,DAVID PAGE,HONG KONG ; SINGAPORE,KANYINI,31
76937,DAVID VASSER,Q106110258,DAVID SHEFTELL,HONG KONG ; SINGAPORE,LOCAL COLOR,27
76937,DAVID VASSER,Q5229632,DAVE RAMSEY,HONG KONG ; SINGAPORE,MAXED OUT,14
76937,DAVID VASSER,Q5235818,DAVID KAISER,HONG KONG ; SINGAPORE,SACCO AND VANZETTI,32
76937,DAVID VASSER,Q278183,DAVID SHRIGLEY,HONG KONG ; SINGAPORE,WHO I AM AND WHAT I WANT,33
76937,DAVID VASSER,Q16775487,DAVID F. SANDBERG,HONG KONG ; SINGAPORE,SHAZAM! FURY OF THE GODS,33
76937,DAVID VASSER,Q5240757,DAVID WACHS,HONG KONG ; SINGAPORE,HOLES IN MY SHOES,44
76937,DAVID VASSER,Q4172011,KARL DAVIES,HONG KONG ; SINGAPORE,BLACK SEA,29
76937,DAVID VASSER,Q5217913,DANIEL LESSNER,HONG KONG ; SINGAPORE,A.W.O.L.,23
76937,DAVID VASSER,Q37493984,DAVID B. SORENSEN,HONG KONG ; SINGAPORE,Q12299964,0
76937,DAVID VASSER,Q106375207,DAVID MOORE,HONG KONG ; SINGAPORE,SWEENEY TODD,19
76937,DAVID VASSER,Q7150140,PAUL DAVIDS,HONG KONG ; SINGAPORE,THE SCI-FI BOYS,35
76937,DAVID VASSER,Q24042549,DAVID GRAU,HONG KONG ; SINGAPORE,Q19999749,0
