acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
22767,RICHARD HUNN,Q42272281,RICHARD GREEN,MAKING THE NEWS; ABC NEWS,THOR: RAGNAROK,32
22767,RICHARD HUNN,Q102357112,JOSHUA JAMES RICHARDS,MAKING THE NEWS; ABC NEWS,THE RIDER,36
22767,RICHARD HUNN,Q65116548,RICHARD KENDRICK,MAKING THE NEWS; ABC NEWS,SONG OF GRANITE,26
22767,RICHARD HUNN,Q41154255,HENRI PICARD,MAKING THE NEWS; ABC NEWS,CROSS MY HEART,32
22767,RICHARD HUNN,Q686683,RICHARD RHODES,MAKING THE NEWS; ABC NEWS,BOMBSHELL: THE HEDY LAMARR STORY,36
22767,RICHARD HUNN,Q6254724,JOHN RICHARD,MAKING THE NEWS; ABC NEWS,SAVING BRINTON,32
22767,RICHARD HUNN,Q52985837,HANS RICHNER,MAKING THE NEWS; ABC NEWS,Q52985947,0
22767,RICHARD HUNN,Q503470,RICHARD HAMBLETON,MAKING THE NEWS; ABC NEWS,SHADOWMAN,24
22767,RICHARD HUNN,Q57653769,RICARDO RAMON,MAKING THE NEWS; ABC NEWS,ELCANO & MAGALLANES: FIRST TRIP AROUND THE WORLD,41
22767,RICHARD HUNN,Q2150223,RICHARD MIDDLETON,MAKING THE NEWS; ABC NEWS,SICARIO: DAY OF THE SOLDADO,40
22767,RICHARD HUNN,Q3934777,RICHARD CANT,MAKING THE NEWS; ABC NEWS,STAN AND OLLIE,37
22767,RICHARD HUNN,Q51898340,RICHARD BROWN,MAKING THE NEWS; ABC NEWS,OUTLAW KING,34
22767,RICHARD HUNN,Q28656955,MARCUS RICHARDT,MAKING THE NEWS; ABC NEWS,THE HOUSE OF GOOD SPIRITS,37
22767,RICHARD HUNN,Q13131090,RICHARD ELFYN,MAKING THE NEWS; ABC NEWS,QUEEN MARIE OF ROMANIA,30
22767,RICHARD HUNN,Q101437275,RICHARD KAUCKY,MAKING THE NEWS; ABC NEWS,THE PAINTED BIRD,50
22767,RICHARD HUNN,Q15990207,ANDY ORCHARD,MAKING THE NEWS; ABC NEWS,TOLKIEN,26
22767,RICHARD HUNN,Q84784184,RICHARD PHELAN,MAKING THE NEWS; ABC NEWS,FARMAGEDDON: A SHAUN THE SHEEP MOVIE,47
22767,RICHARD HUNN,Q7326007,RICHARD GOULDING,MAKING THE NEWS; ABC NEWS,BREXIT: THE UNCIVIL WAR,30
22767,RICHARD HUNN,Q2149888,RICHARD JEWELL,MAKING THE NEWS; ABC NEWS,RICHARD JEWELL,26
22767,RICHARD HUNN,Q16146104,RICHARD L. ANDERSON,MAKING THE NEWS; ABC NEWS,MAKING WAVES: THE ART OF CINEMATIC SOUND,51
22767,RICHARD HUNN,Q106283239,RICHARD NONDO,MAKING THE NEWS; ABC NEWS,NOVEMBER TEAR,32
22767,RICHARD HUNN,Q104671499,RICARD CUSSO,MAKING THE NEWS; ABC NEWS,COMBAT WOMBAT,32
22767,RICHARD HUNN,Q108824677,LUC SICARD,MAKING THE NEWS; ABC NEWS,A LITTLE RAIN IN MAY,36
22767,RICHARD HUNN,Q99191351,ARUN CHANDU,MAKING THE NEWS; ABC NEWS,SAAJAN BAKERY SINCE 1962,33
22767,RICHARD HUNN,Q7327085,RICHARD KING,MAKING THE NEWS; ABC NEWS,TENET,28
22767,RICHARD HUNN,Q7324038,RICHARD BEAN,MAKING THE NEWS; ABC NEWS,THE DUKE,38
22767,RICHARD HUNN,Q27576585,JEN RICHARDS,MAKING THE NEWS; ABC NEWS,DISCLOSURE: TRANS LIVES ON SCREEN,36
22767,RICHARD HUNN,Q87565867,ANNA RICHE,MAKING THE NEWS; ABC NEWS,IF IT WERE LOVE,36
22767,RICHARD HUNN,Q944396,RICHARD GOTTEHRER,MAKING THE NEWS; ABC NEWS,THE GO-GO'S,46
22767,RICHARD HUNN,Q459264,RICHARD CLUNE,MAKING THE NEWS; ABC NEWS,"HI, MY NAME IS DICKY",37
22767,RICHARD HUNN,Q104196432,LAURENT RICHARD,MAKING THE NEWS; ABC NEWS,BANKSY MOST WANTED,43
22767,RICHARD HUNN,Q27902226,RICKARD KRANTZ,MAKING THE NEWS; ABC NEWS,OUTSIDE THE WIRE,30
22767,RICHARD HUNN,Q87969268,RICHARD OPPENLANDER,MAKING THE NEWS; ABC NEWS,SEASPIRACY,18
22767,RICHARD HUNN,Q108891589,RICHARD B. MOLINA,MAKING THE NEWS; ABC NEWS,JFK REVISITED: THROUGH THE LOOKING GLASS,44
